쑵새,1,1,0,1,0,0,0,0,0,0,1,0,0
쒜,0,0,0,1,0,0,0,0,0,0,1,0,0
쒜뀌,0,0,0,1,0,0,0,0,0,0,1,0,0
쒜끠,0,0,0,1,0,0,0,0,0,0,1,0,0
쒜끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쒜리,0,0,0,1,0,0,0,0,0,0,1,0,0
쒜키,0,0,0,1,0,0,0,0,0,0,1,0,0
쒝끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쒝수,0,0,0,1,0,0,0,0,0,1,1,1,0
쒝쑤,0,0,0,1,0,0,0,0,0,1,1,1,0
쒝쓰,0,0,0,1,0,0,0,0,0,1,1,1,0
쒝캬,0,0,0,1,0,0,0,0,0,0,1,0,0
쒭가튼,1,0,0,1,0,0,0,0,0,0,1,0,0
쒭사꾸,1,1,0,1,0,0,0,0,0,0,1,0,0
쒭새,1,1,0,1,0,0,0,0,0,0,1,0,0
쒸뀌,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸댕,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸뎅,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸바라,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸박,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸발,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸방새,0,1,0,1,0,0,0,0,0,0,1,0,0
쒸방쉐,0,1,0,1,0,0,0,0,0,0,1,0,0
쒸부랄,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸부럴,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸뷰랄,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸뷰럴,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸빨,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸빨넘,0,1,0,1,0,0,0,0,0,0,1,0,0
쒸빵세이,0,1,0,1,0,0,0,0,0,0,1,0,0
쒸쌔,0,1,0,1,0,0,0,0,0,0,1,0,0
쒸이,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸입새,1,1,0,1,0,0,0,0,0,0,1,0,0
쒸키,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸파,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸팍,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸팔,0,0,0,1,0,0,0,0,0,0,1,0,0
쒸팔넘,0,1,0,1,0,0,0,0,0,0,1,0,0
쒸팔년,0,1,0,1,0,0,0,0,0,0,1,0,0
쒸팔놈,0,1,0,1,0,0,0,0,0,0,1,0,0
쒸팔뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
쒸팡,0,0,0,1,0,0,0,0,0,0,1,0,0
쓉년,1,1,0,1,0,0,0,0,0,0,1,0,0
쓉쌔,1,1,0,1,0,0,0,0,0,0,1,0,0
쓉쌔끼,1,1,0,1,0,0,0,0,0,0,1,0,0
쓉쎄,1,1,0,1,0,0,0,0,0,0,1,0,0
쓉쎄끼,1,1,0,1,0,0,0,0,0,0,1,0,0
쓉쒜,1,1,0,1,0,0,0,0,0,0,1,0,0
쓉질,1,1,0,1,0,0,0,0,0,1,1,1,0
쓉창,1,1,0,1,0,0,0,0,0,0,1,1,0
쓉탱,1,0,0,1,0,0,0,0,0,0,1,0,0
쓉팔넘,0,1,0,1,0,0,0,0,0,0,1,0,0
쓉팔년,0,1,0,1,0,0,0,0,0,0,1,0,0
쓉팔놈,0,1,0,1,0,0,0,0,0,0,1,0,0
쓉팔뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
쓋파라,0,0,0,1,0,0,0,0,0,0,1,0,0
쓰글넘,0,1,0,1,0,0,0,0,0,0,1,0,0
쓰글년,0,1,0,1,0,0,0,0,0,0,1,0,0
쓰글놈,0,1,0,1,0,0,0,0,0,0,1,0,0
쓰글늠,0,1,0,1,0,0,0,0,0,0,1,0,0
쓰댕,0,0,0,1,0,0,0,0,0,0,1,0,0
쓰델,0,0,0,1,0,0,0,0,0,0,1,0,0
쓰뎅,0,0,0,1,0,0,0,0,0,0,1,0,0
쓰렉년,0,1,0,0,0,0,0,0,0,0,1,0,0
쓰바,0,0,0,1,0,0,0,0,0,0,1,0,0
쓰발,0,0,0,1,0,0,0,0,0,0,1,0,0
쓰방,0,0,0,1,0,0,0,0,0,0,1,0,0
쓰봉,0,0,0,1,0,0,0,0,0,0,1,0,0
쓰부랄,0,0,0,1,0,0,0,0,0,0,1,0,0
쓰부럴,0,0,0,1,0,0,0,0,0,0,1,0,0
쓰붕쉐,0,1,0,1,0,0,0,0,0,0,1,0,0
쓰브랄,0,0,0,1,0,0,0,0,0,0,1,0,0
쓰브럴,0,0,0,1,0,0,0,0,0,0,1,0,0
쓰팔넘,0,1,0,1,0,0,0,0,0,0,1,0,0
쓰팔년,0,1,0,1,0,0,0,0,0,0,1,0,0
쓰팔놈,0,1,0,1,0,0,0,0,0,0,1,0,0
쓰팔뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
씁새,1,1,0,1,0,0,0,0,0,0,1,0,0
씁새끼,1,1,0,1,0,0,0,0,0,0,1,0,0
씁세,1,1,0,1,0,0,0,0,0,0,1,0,0
씁쉐,1,1,0,1,0,0,0,0,0,0,1,0,0
씁쌔,1,1,0,1,0,0,0,0,0,0,1,0,0
씁쎄,1,1,0,1,0,0,0,0,0,0,1,0,0
씁쒜,1,1,0,1,0,0,0,0,0,0,1,0,0
씁창,1,1,1,1,0,0,0,0,0,0,1,0,0
씁탱,1,0,0,1,0,0,0,0,0,0,1,0,0
씌28,0,0,0,1,0,0,0,1,0,0,1,0,0
씌8,0,0,0,1,0,0,0,1,0,0,1,0,0
씌댈,0,0,0,1,0,0,0,0,0,0,1,0,0
씌댕,0,0,0,1,0,0,0,0,0,0,1,0,0
씌델,0,0,0,1,0,0,0,0,0,0,1,0,0
씌뎅,0,0,0,1,0,0,0,0,0,0,1,0,0
씌바,0,0,0,1,0,0,0,0,0,0,1,0,0
씌발넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씌발쇄,0,1,0,1,0,0,0,0,0,0,1,0,0
씌밝,0,0,0,1,0,0,0,0,0,0,1,0,0
씌방,0,0,0,1,0,0,0,0,0,0,1,0,0
씌밸,0,0,0,1,0,0,0,0,0,0,1,0,0
씌밸넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씌뱅,0,0,0,1,0,0,0,0,0,0,1,0,0
씌뱌,0,0,0,1,0,0,0,0,0,0,1,0,0
씌벌,0,0,0,1,0,0,0,0,0,0,1,0,0
씌벨,0,0,0,1,0,0,0,0,0,0,1,0,0
씌벵,0,0,0,1,0,0,0,0,0,0,1,0,0
씌봉,0,0,0,1,0,0,0,0,0,0,1,0,0
씌봘,0,0,0,1,0,0,0,0,0,0,1,0,0
씌뵹,0,0,0,1,0,0,0,0,0,0,1,0,0
씌블,0,0,0,1,0,0,0,0,0,0,1,0,0
씌빨,0,0,0,1,0,0,0,0,0,0,1,0,0
씌알,0,0,0,1,0,0,0,0,0,0,1,0,0
씌파,0,0,0,1,0,0,0,0,0,0,1,0,0
씌팏,0,0,0,1,0,0,0,0,0,0,1,0,0
씌팕,0,0,0,1,0,0,0,0,0,0,1,0,0
씌퐁,0,0,0,1,0,0,0,0,0,0,1,0,0
씜쒜이,1,1,0,1,0,0,0,0,0,0,1,0,0
씝,0,0,0,1,0,0,0,0,0,0,1,0,0
씝년,1,1,0,1,0,0,0,0,0,0,1,0,0
씝세,1,1,0,1,0,0,0,0,0,0,1,0,0
씝쌔,1,1,0,1,0,0,0,0,0,0,1,0,0
씝쎄,1,1,0,1,0,0,0,0,0,0,1,0,0
씝알,0,0,0,1,0,0,0,0,0,0,1,0,0
씝알놈,0,1,0,1,0,0,0,0,0,0,1,0,0
씝알늠,0,1,0,1,0,0,0,0,0,0,1,0,0
씝질,1,1,0,1,0,0,0,0,0,0,1,0,0
씝탱,1,0,0,1,0,0,0,0,0,0,1,0,0
씝탱구리,1,0,0,1,0,0,0,0,0,0,1,0,0
씝팔,0,0,0,1,0,0,0,0,0,0,1,0,0
씝할,0,0,0,1,0,0,0,0,0,0,1,0,0
씞,0,0,0,1,0,0,0,0,0,0,1,0,0
씦알,0,0,0,1,0,0,0,0,0,0,1,0,0
씨28,0,0,0,1,0,0,0,1,0,0,0,0,0
씨8,0,0,0,1,0,0,0,1,0,0,0,0,0
씨가랭뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
씨끼,0,0,0,1,0,0,0,0,0,0,1,0,0
씨댕,0,0,0,1,0,0,0,0,0,0,1,0,0
씨댕년,0,1,0,1,0,0,0,0,0,0,1,0,0
씨뎅,0,0,0,1,0,0,0,0,0,0,1,0,0
씨땡,0,0,0,1,0,0,0,0,0,0,1,0,0
씨뗑,0,0,0,1,0,0,0,0,0,0,1,0,0
씨바,0,0,0,1,0,0,0,0,0,0,1,0,0
씨바랄,0,0,0,1,0,0,0,0,0,0,1,0,0
씨박,0,0,0,1,0,0,0,0,0,0,1,0,0
씨박새,0,1,0,1,0,0,0,0,0,0,1,0,0
씨발넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씨발놈,0,1,0,1,0,0,0,0,0,0,1,0,0
씨발뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
씨발뇸,0,1,0,1,0,0,0,0,0,0,1,0,0
씨발씨발,0,0,0,1,0,0,0,0,0,0,1,0,0
씨발라마,0,0,0,1,0,0,0,0,0,0,1,0,0
씨발색,0,1,0,1,0,0,0,0,0,0,1,0,0
씨밝,0,0,0,1,0,0,0,0,0,0,1,0,0
씨밟,0,0,0,1,0,0,0,0,0,0,1,0,0
씨밠,0,0,0,1,0,0,0,0,0,0,1,0,0
씨밣,0,0,0,1,0,0,0,0,0,0,1,0,0
씨밤,0,0,0,1,0,0,0,0,0,0,1,0,0
씨밤년,0,1,0,1,0,0,0,0,0,0,1,0,0
씨밥바,0,0,0,1,0,0,0,0,0,0,1,0,0
씨밦,0,0,0,1,0,0,0,0,0,0,1,0,0
씨방,0,0,0,1,0,0,0,0,0,0,1,0,0
씨방쉐,0,1,0,1,0,0,0,0,0,0,1,0,0
씨밮,0,0,0,1,0,0,0,0,0,0,1,0,0
씨밯,0,0,0,1,0,0,0,0,0,0,1,0,0
씨배랄,0,0,0,1,0,0,0,0,0,0,1,0,0
씨밸넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씨밸년,0,1,0,1,0,0,0,0,0,0,1,0,0
씨밸놈,0,1,0,1,0,0,0,0,0,0,1,0,0
씨밸래미,0,0,0,1,0,0,0,0,0,0,1,0,0
씨뱅,0,0,0,1,0,0,0,0,0,0,1,0,0
씨뱅놈,0,1,0,1,0,0,0,0,0,0,1,0,0
씨뱅딱,0,0,0,1,0,0,0,0,0,0,1,0,0
씨뱔,0,0,0,1,0,0,0,0,0,0,1,0,0
씨버,0,0,0,1,0,0,0,0,0,0,1,0,0
씨버럴,0,0,0,1,0,0,0,0,0,0,1,0,0
씨벌넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씨벙,0,0,0,1,0,0,0,0,0,0,1,0,0
씨베랄,0,0,0,1,0,0,0,0,0,0,1,0,0
씨베렐,0,0,0,1,0,0,0,0,0,0,1,0,0
씨벧,0,0,0,1,0,0,0,0,0,0,1,0,0
씨벨,0,0,0,1,0,0,0,0,0,0,1,0,0
씨벨년,0,1,0,1,0,0,0,0,0,0,1,0,0
씨벵,0,0,0,1,0,0,0,0,0,0,1,0,0
씨보지,0,0,0,1,0,0,0,0,0,1,1,0,0
씨볼,0,0,0,1,0,0,0,0,0,0,1,0,0
씨볼년,0,1,0,1,0,0,0,0,0,0,1,0,0
씨볼놈,0,1,0,1,0,0,0,0,0,0,1,0,0
씨봉,0,0,0,1,0,0,0,0,0,0,1,0,0
씨봉년,0,1,0,1,0,0,0,0,0,0,1,0,0
씨봉쉐,0,1,0,1,0,0,0,0,0,0,1,0,0
씨봉알,0,0,0,1,0,0,0,0,0,1,1,0,0
씨봘,0,0,0,1,0,0,0,0,0,0,1,0,0
씨봙,0,0,0,1,0,0,0,0,0,0,1,0,0
씨봟,0,0,0,1,0,0,0,0,0,0,1,0,0
씨봣넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씨봪,0,0,0,1,0,0,0,0,0,0,1,0,0
씨뵐,0,0,0,1,0,0,0,0,0,0,1,0,0
씨부랠,0,0,0,1,0,0,0,0,0,0,1,0,0
씨부렁,0,0,0,1,0,0,0,0,0,0,1,0,0
씨부롤,0,0,0,1,0,0,0,0,0,0,1,0,0
씨불넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씨불년,0,1,0,1,0,0,0,0,0,0,1,0,0
씨불놈,0,1,0,1,0,0,0,0,0,0,1,0,0
씨불뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
씨불얼,0,0,0,1,0,0,0,0,0,0,1,0,0
씨불할,0,0,0,1,0,0,0,0,0,0,1,0,0
씨불헐,0,0,0,1,0,0,0,0,0,0,1,0,0
씨붤,0,0,0,1,0,0,0,0,0,0,1,0,0
씨뷀,0,0,0,1,0,0,0,0,0,0,1,0,0
씨뷩,0,0,0,1,0,0,0,0,0,0,1,0,0
씨븅,0,0,0,1,0,0,0,0,0,0,1,0,0
씨브,0,0,0,1,0,0,0,0,0,0,1,0,0
씨브랄,0,0,0,1,0,0,0,0,0,0,1,0,0
씨브알,0,0,0,1,0,0,0,0,0,0,1,0,0
씨블넘,0,0,0,1,0,0,0,0,0,0,1,0,0
씨븡,0,0,0,1,0,0,0,0,0,0,1,0,0
씨빠,0,0,0,1,0,0,0,0,0,0,1,0,0
씨빡,0,0,0,1,0,0,0,0,0,0,1,0,0
씨빨넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씨빯,0,0,0,1,0,0,0,0,0,0,1,0,0
씨빳다,0,0,0,1,0,0,0,0,0,0,1,0,0
씨빵,0,0,0,1,0,0,0,0,0,0,1,0,0
씨뻥,0,0,0,1,0,0,0,0,0,0,1,0,0
씨뽀랄,0,0,0,1,0,0,0,0,0,0,1,0,0
씨뽤,0,0,0,1,0,0,0,0,0,0,1,0,0
씨뽥,0,0,0,1,0,0,0,0,0,0,1,0,0
씨뿔,0,0,0,1,0,0,0,0,0,0,1,0,0
씨쁠,0,0,0,1,0,0,0,0,0,0,1,0,0
씨섹끼,0,1,0,1,0,0,0,0,0,0,1,0,0
씨앙,0,0,1,1,0,0,0,0,0,0,1,0,0
씨앙넘,1,1,1,1,0,0,0,0,0,0,1,0,0
씨앙년,1,1,1,1,0,0,0,0,0,0,1,0,0
씨앙놈,1,1,1,1,0,0,0,0,0,0,1,0,0
씨앙눔,1,1,1,1,0,0,0,0,0,0,1,0,0
씨양넘,1,1,1,1,0,0,0,0,0,0,1,0,0
씨양년,1,1,1,1,0,0,0,0,0,0,1,0,0
씨양념,1,1,1,1,0,0,0,0,0,0,1,0,0
씨양놈,1,1,1,1,0,0,0,0,0,0,1,0,0
씨양눔,1,1,1,1,0,0,0,0,0,0,1,0,0
씨이댕,0,0,0,1,0,0,1,0,0,0,1,0,0
씨이바,0,0,0,1,0,0,1,0,0,0,1,0,0
씨이방,0,0,0,1,0,0,1,0,0,0,1,0,0
씨이밸,0,0,0,1,0,0,1,0,0,0,1,0,0
씨이뱅,0,0,0,1,0,0,1,0,0,0,1,0,0
씨이빡,0,0,0,1,0,0,1,0,0,0,1,0,0
씨이빨,0,0,0,1,0,0,1,0,0,0,1,0,0
씨이이팔,0,0,0,1,0,0,1,0,0,0,1,0,0
씨이펄,0,0,0,1,0,0,1,0,0,0,1,0,0
씨이풀,0,0,0,1,0,0,1,0,0,0,1,0,0
씨입년,0,1,0,1,0,0,1,0,0,0,1,0,0
씨입뇬,0,1,0,1,0,0,1,0,0,0,1,0,0
씨입쉐,0,1,0,1,0,0,1,0,0,0,1,0,0
씨입팔,0,0,0,1,0,0,1,0,0,0,1,0,0
씨입할,0,0,0,1,0,0,1,0,0,0,1,0,0
씨잘,0,0,0,1,0,0,0,0,0,0,1,0,0
씨키,0,0,0,1,0,0,0,0,0,0,1,0,0
씨탱,0,0,0,1,0,0,0,0,0,0,1,0,0
씨탱구리,0,0,0,1,0,0,0,0,0,0,1,0,0
씨텡,0,0,0,1,0,0,0,0,0,0,1,0,0
씨ㅍㅏ,0,0,0,1,0,0,0,0,0,0,1,0,0
씨파,0,0,0,1,0,0,0,0,0,0,1,0,0
씨파늠,0,1,0,1,0,0,0,0,0,0,1,0,0
씨파알,0,0,0,1,0,0,1,0,0,0,1,0,0
씨파야,0,0,0,1,0,0,0,0,0,0,1,0,0
씨팍,0,0,0,1,0,0,0,0,0,0,1,0,0
씨팍년,0,1,0,1,0,0,0,0,0,0,1,0,0
씨팍놈,0,1,0,1,0,0,0,0,0,0,1,0,0
씨팍늠,0,1,0,1,0,0,0,0,0,0,1,0,0
씨팍새꺄,0,1,0,1,0,0,0,0,0,0,1,0,0
씨팏,0,0,0,1,0,0,0,0,0,0,1,0,0
씨팔넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씨팔년,0,1,0,1,0,0,0,0,0,0,1,0,0
씨팔놈,0,1,0,1,0,0,0,0,0,0,1,0,0
씨팔뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
씨팔뇸,0,1,0,1,0,0,0,0,0,0,1,0,0
씨팔허접,0,0,0,1,0,0,0,0,0,0,1,0,0
씨팕,0,0,0,1,0,0,0,0,0,0,1,0,0
씨팗,0,0,0,1,0,0,0,0,0,0,1,0,0
씨팞,0,0,0,1,0,0,0,0,0,0,1,0,0
씨팡,0,0,0,1,0,0,0,0,0,0,1,0,0
씨퍌,0,0,0,1,0,0,0,0,0,0,1,0,0
씨펄년,0,1,0,1,0,0,0,0,0,0,1,0,0
씨펄놈,0,1,0,1,0,0,0,0,0,0,1,0,0
씨펄운영자,0,0,0,1,0,0,0,0,0,0,1,0,0
씨펑,0,0,0,1,0,0,0,0,0,0,1,0,0
씨퐁,0,0,0,1,0,0,0,0,0,0,1,0,0
씨퐈,0,0,0,1,0,0,0,0,0,0,1,0,0
씨풀,0,0,0,1,0,0,0,0,0,0,1,0,0
씨풍,0,0,0,1,0,0,0,0,0,0,1,0,0
씨플,0,0,0,1,0,0,0,0,0,0,1,0,0
씨필,0,0,0,1,0,0,0,0,0,0,1,0,0
씨할,0,0,0,1,0,0,0,0,0,0,1,0,0
씨ㅡ발,0,0,0,1,0,0,1,0,0,0,1,0,0
씨ㅣ발,0,0,0,1,0,0,1,0,0,0,1,0,0
씰알,0,0,0,1,0,0,0,0,0,0,1,0,0
씳박,0,0,0,1,0,0,0,0,0,0,1,0,0
씳발,0,0,0,1,0,0,0,0,0,0,1,0,0
씳알,0,0,0,1,0,0,0,0,0,0,1,0,0
씹8,0,0,0,1,0,0,0,1,0,0,1,0,0
씹가튼,1,0,0,1,0,0,0,0,0,0,1,0,0
씹갓길,1,0,0,1,0,0,0,0,0,0,1,0,0
씹개,1,0,0,1,0,0,0,0,0,0,1,0,0
씹구멍,1,0,0,1,0,0,0,0,0,1,1,1,0
씹까,1,0,0,1,0,0,0,0,0,0,1,0,0
씹넘,1,1,0,1,0,0,0,0,0,0,1,0,0
씹녀,1,1,0,1,0,0,0,0,0,0,1,0,0
씹년운영자,1,0,0,1,0,0,0,0,0,0,1,0,0
씹놈,1,1,0,1,0,0,0,0,0,0,1,0,0
씹뇬,1,1,0,1,0,0,0,0,0,0,1,0,0
씹뇸,1,1,0,1,0,0,0,0,0,0,1,0,0
씹딱구리,1,0,0,1,0,0,0,0,0,1,1,0,0
씹딱꾸리,1,0,0,1,0,0,0,0,0,1,1,0,0
씹딱꿍,1,0,0,1,0,0,0,0,0,0,1,0,0
씹때,1,1,0,1,0,0,0,0,0,0,1,0,0
씹때꺄,1,0,0,1,0,0,0,0,0,0,1,0,0
씹때끼,1,1,0,1,0,0,0,0,0,0,1,0,0
씹땡,1,0,0,1,0,0,0,0,0,0,1,0,0
씹땡구리,1,0,0,1,0,0,0,0,0,0,1,0,0
씹떼,1,1,0,1,0,1,0,0,0,0,1,0,0
씹떼끼,1,1,0,1,0,0,0,0,0,0,1,0,0
씹발,0,0,0,1,0,0,0,0,0,0,1,0,0
씹발년,0,1,0,1,0,0,0,0,0,0,1,0,0
씹발놈,0,1,0,1,0,0,0,0,0,0,1,0,0
씹밸,0,0,0,1,0,0,0,0,0,0,1,0,0
씹벌,0,0,0,1,0,0,0,0,0,0,1,0,0
씹보지년,1,1,0,1,0,0,0,0,0,1,1,1,0
씹볼뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
씹블,0,0,0,1,0,0,0,0,0,0,1,0,0
씹빠,0,0,0,1,0,0,0,0,0,0,1,0,0
씹빠빠,0,0,0,1,0,0,0,0,0,0,1,0,0
씹빡,0,0,0,1,0,0,0,0,0,0,1,0,0
씹빨,0,0,0,1,0,0,0,0,0,0,1,0,0
씹빨넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씹빨놈,0,1,0,1,0,0,0,0,0,0,1,0,0
씹뻘,0,0,0,1,0,0,0,0,0,0,1,0,0
씹뽀지,1,0,0,1,0,0,0,0,0,1,1,1,0
씹뽕,1,0,0,1,0,0,0,0,0,0,1,0,0
씹사꾸,1,1,0,1,0,0,0,0,0,0,1,0,0
씹새꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
씹새리,1,1,0,1,0,0,0,0,0,0,1,0,0
씹새캬,1,1,0,1,0,0,0,0,0,0,1,0,0
씹새키,1,1,0,1,0,0,0,0,0,0,1,0,0
씹색기,1,1,0,1,0,0,0,0,0,0,1,0,0
씹색꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
씹색끼,1,1,0,1,0,0,0,0,0,0,1,0,0
씹색히,1,1,0,1,0,0,0,0,0,0,1,0,0
씹샛길,1,1,0,1,0,0,0,0,0,0,1,0,0
씹생,1,0,0,1,0,0,0,0,0,0,1,0,0
씹생년,1,1,0,1,0,0,0,0,0,0,1,0,0
씹생알,1,0,0,1,0,0,0,0,0,0,1,0,0
씹세끼,1,1,0,1,0,0,0,0,0,0,1,0,0
씹세리,1,1,0,1,0,0,0,0,0,0,1,0,0
씹셋나루,1,0,0,1,0,0,0,0,0,0,1,0,0
씹쇄,1,1,0,1,0,1,0,0,0,0,1,0,0
씹숑,1,0,0,1,0,0,0,0,0,0,1,0,0
씹쉐,1,1,0,1,0,1,0,0,0,0,1,0,0
씹쉐리,1,1,0,1,0,0,0,0,0,0,1,0,0
씹쉐키,1,1,0,1,0,0,0,0,0,0,1,0,0
씹쉑,1,1,0,1,0,0,0,0,0,0,1,0,0
씹쉑히,1,1,0,1,0,0,0,0,0,0,1,0,0
씹스,1,1,0,1,0,0,0,0,0,0,1,0,0
씹시끼,1,1,0,1,0,0,0,0,0,0,1,0,0
씹쌍,1,1,1,1,0,0,0,0,0,0,1,0,0
씹쌔기,1,1,0,1,0,0,0,0,0,0,1,0,0
씹쌔꺄,1,1,0,1,0,0,0,0,0,0,1,0,0
씹쌔리,1,1,0,1,0,0,0,0,0,0,1,0,0
씹쌔키,1,1,0,1,0,0,0,0,0,0,1,0,0
씹쌕끼,1,1,0,1,0,0,0,0,0,0,1,0,0
씹쎄,1,1,0,1,0,1,0,0,0,0,1,0,0
씹쎄끼,1,1,0,1,0,0,0,0,0,0,1,0,0
씹쎄리,1,1,0,1,0,0,0,0,0,0,1,0,0
씹쎈찌,1,0,0,1,0,0,0,0,0,0,1,0,0
씹쐐,1,1,0,1,0,1,0,0,0,0,1,0,0
씹쒜,1,1,0,1,0,1,0,0,0,0,1,0,0
씹쓰,1,1,0,1,0,0,0,0,0,0,1,0,0
씹씨키,1,1,0,1,0,0,0,0,0,0,1,0,0
씹알,0,0,0,1,0,0,0,0,0,0,1,0,0
씹알넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씹에,0,0,0,1,0,0,0,0,0,0,1,0,0
씹연,1,1,0,1,0,0,0,0,0,0,1,0,0
씹을넘,1,1,0,1,0,0,0,0,0,0,1,0,0
씹을년,1,1,0,1,0,0,0,0,0,0,1,0,0
씹을놈,1,1,0,1,0,0,0,0,0,0,1,0,0
씹을뇬,1,1,0,1,0,0,0,0,0,0,1,0,0
씹자식,1,1,0,1,0,0,0,0,0,0,1,0,0
씹자지년,1,1,0,1,0,0,0,0,0,1,1,1,0
씹장이,1,1,0,1,0,0,0,0,0,0,1,0,0
씹쟁이,1,1,0,1,0,0,0,0,0,0,1,0,0
씹주구리,1,0,0,1,0,0,0,0,0,0,1,0,0
씹지럴,1,0,1,1,0,0,0,0,0,0,1,0,0
씹질,1,1,0,1,0,0,0,0,0,1,1,1,0
씹찔,1,1,0,1,0,0,0,0,0,1,1,1,0
씹창년,1,1,1,1,0,0,0,0,0,0,1,1,0
씹처,1,0,0,1,0,0,0,0,0,0,1,0,0
씹쳐,1,0,0,1,0,0,0,0,0,0,1,0,0
씹탱구리,1,0,0,1,0,0,0,0,0,0,1,0,0
씹탱꾸리,1,0,0,1,0,0,0,0,0,0,1,0,0
씹털,1,0,0,1,0,0,0,0,0,0,1,0,0
씹텡,1,0,0,1,0,0,0,0,0,0,1,0,0
씹텡구리,1,0,0,1,0,0,0,0,0,0,1,0,0
씹퉁,1,0,0,1,0,0,0,0,0,0,1,0,0
씹팅,1,0,0,1,0,0,0,0,0,0,1,0,0
씹팔넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씹팔년,0,1,0,1,0,0,0,0,0,0,1,0,0
씹팔놈,0,1,0,1,0,0,0,0,0,0,1,0,0
씹팔뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
씹팔련,0,1,0,1,0,0,0,0,0,0,1,0,0
씹팔연,0,1,0,1,0,0,0,0,0,0,1,0,0
씹퍼년,0,1,0,1,0,0,0,0,0,0,1,0,0
씹펄,0,0,0,1,0,0,0,0,0,0,1,0,0
씹풀,0,0,0,1,0,0,0,0,0,0,1,0,0
씹할넘,0,1,0,1,0,0,0,0,0,0,1,0,0
씹할년,0,1,0,1,0,0,0,0,0,0,0,0,0
씹할놈,0,1,0,1,0,0,0,0,0,0,0,0,0
씹할뇬,0,1,0,1,0,0,0,0,0,0,1,0,0
씹할연,0,1,0,1,0,0,0,0,0,0,1,0,0
씹헐,0,0,0,1,0,0,0,0,0,0,1,0,0
씺,0,0,0,1,0,0,0,0,0,0,1,0,0
씻끼,0,0,0,1,0,0,0,0,0,0,1,0,0
씻발,0,0,0,1,0,0,0,0,0,0,1,0,0
씻벌,0,0,0,1,0,0,0,0,0,0,1,0,0
씻뻘,0,0,0,1,0,0,0,0,0,0,1,0,0
씻탱구리,1,0,0,1,0,0,0,0,0,0,1,0,0
씻팔,0,0,0,1,0,0,0,0,0,0,1,0,0
씻퐁,1,0,0,1,0,0,0,0,0,0,1,0,0
씾팔,0,0,0,1,0,0,0,0,0,0,1,0,0
앂년,1,1,0,1,0,0,0,0,0,0,1,0,0
아가리닥쳐,0,0,0,0,0,0,0,0,0,0,0,0,0
아씹,0,0,0,1,0,0,0,0,0,0,0,0,0
안에사정,0,0,0,0,0,0,0,0,0,1,0,1,0
알몸,0,0,0,0,0,0,0,0,0,1,0,1,0
애널,0,0,0,0,0,0,0,0,0,1,0,1,0
애널입4,0,0,0,0,0,0,0,1,0,1,0,1,0
앰병,0,0,0,0,0,0,0,0,0,0,0,0,0
얨병,0,0,0,0,0,0,0,0,0,0,1,0,0
엄마젓,0,0,0,0,0,0,0,0,0,1,1,1,0
엄마젖,0,0,0,0,0,0,0,0,0,1,0,1,0
에미젓,0,0,0,0,0,0,0,0,0,1,1,1,0
에미창,0,0,0,0,0,0,0,0,0,0,0,1,0
엠병,0,0,0,0,0,0,0,0,0,0,0,0,0
여엄병,0,0,0,0,0,0,0,0,0,0,0,0,0
